date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2010-07-08,0.5954,0.529,0.5608,0.5673,0.5364,0.529,3287.4,3304.96
2010-07-09,0.522,0.1554,0.5693,0.5694,0.5693,0.5694,3333.28,3303.65
2010-07-10,0.5978,0.2605,0.5693,0.5694,0.5577,0.5661,3285.9,3303.65
2010-07-11,0.5279,0.4006,0.5693,0.5694,0.5577,0.5661,3329.59,3303.65
2010-07-12,0.6035,0.0843,0.5628,0.5542,0.5577,0.5661,3282.34,3313.15
2010-07-16,0.4998,0.0714,0.4998,0.4998,0.5459,0.5418,3347.15,3347.15
2010-07-20,0.5246,0.4754,0.5246,0.5246,0.5122,0.5214,3331.65,3331.65
2010-07-27,0.4852,0.3653,0.5116,0.4975,0.5008,0.5024,3356.28,3348.59
2010-07-28,0.5476,0.107,0.5102,0.5,0.4974,0.4981,3317.27,3347.03
2010-07-29,0.4929,0.6944,0.4963,0.4968,0.4961,0.4975,3351.46,3349.03
2010-07-30,0.5207,0.1,0.4974,0.4981,0.4905,0.4905,3334.09,3348.21
2010-07-31,0.5047,0.6858,0.4995,0.5003,0.4896,0.4902,3344.09,3346.84
2010-08-01,0.4267,0.0896,0.4894,0.4971,0.4896,0.4902,3392.84,3348.84
2010-08-02,0.5043,0.423,0.4814,0.4873,0.4777,0.4878,3344.34,3354.96
2010-08-04,0.487,0.1329,0.4691,0.4735,0.4623,0.4743,3355.15,3363.59
2010-08-05,0.445,0.4037,0.4553,0.4713,0.4532,0.4691,3381.4,3364.96
2010-08-06,0.4824,0.0987,0.4424,0.4462,0.4432,0.4533,3358.03,3380.65
2010-08-08,0.3578,0.057,0.4171,0.4316,0.4264,0.4285,3435.9,3389.78
2010-08-09,0.44,0.568,0.405,0.4137,0.4264,0.4286,3384.53,3400.97
2010-08-10,0.339,0.1417,0.3895,0.4091,0.4177,0.4174,3447.65,3403.84
2010-08-11,0.4385,0.32,0.3909,0.4052,0.4177,0.4174,3385.46,3406.28
2010-08-12,0.3722,0.3837,0.3975,0.4065,0.4091,0.414,3426.9,3405.47
2010-08-14,0.3977,0.7447,0.4028,0.4,0.3909,0.4052,3410.97,3409.53
2010-08-21,0.4108,0.5576,0.3844,0.3751,0.3901,0.3866,3402.78,3425.09
2010-08-22,0.4152,0.0674,0.3844,0.3751,0.3881,0.3808,3400.03,3425.09
2010-08-23,0.3272,0.4726,0.3844,0.3751,0.3841,0.3799,3455.03,3425.09
2010-08-27,0.3994,0.3366,0.3576,0.341,0.3613,0.3471,3409.9,3446.4
2010-08-29,0.3681,0.1087,0.3475,0.3311,0.3467,0.3288,3429.47,3452.59
2010-08-30,0.3053,0.6346,0.3475,0.3311,0.337,0.3274,3468.72,3452.59
2010-08-31,0.3506,0.1,0.3346,0.3166,0.3335,0.3226,3440.4,3461.65
2010-09-01,0.3142,0.7444,0.3264,0.3133,0.3347,0.3233,3463.15,3463.72
2010-09-04,0.294,0.2714,0.3177,0.3114,0.3558,0.3465,3475.78,3464.9
2010-09-05,0.3373,0.2178,0.3186,0.3095,0.3573,0.3476,3448.72,3466.09
2010-09-06,0.2991,0.5035,0.3186,0.3095,0.3611,0.3519,3472.59,3466.09
2010-09-07,0.3439,0.1,0.3729,0.3792,0.3673,0.3628,3444.59,3422.53
2010-09-10,0.59,0.3612,0.4277,0.469,0.3773,0.3827,3290.77,3366.4
2010-09-11,0.3709,0.1323,0.4556,0.485,0.4143,0.4682,3427.72,3356.4
2010-09-12,0.4058,0.2884,0.4556,0.485,0.4466,0.4905,3405.9,3356.4
2010-09-17,0.6733,0.781,0.5638,0.6304,0.5097,0.5679,3238.71,3265.52
2010-09-18,0.5524,0.0974,0.5638,0.6304,0.518,0.5883,3314.27,3265.52
2010-09-20,0.4658,0.1573,0.5638,0.6304,0.5828,0.6342,3368.4,3265.52
2010-09-24,0.6396,0.7354,0.6396,0.6396,0.5492,0.6122,3259.77,3259.77
2010-09-28,0.4149,0.1976,0.4149,0.4149,0.5272,0.592,3400.21,3400.21
2010-10-07,1.0298,0.2231,1.0298,1.0298,1.0298,1.0298,3015.89,3015.89
2010-10-24,0.9144,0.5469,0.9237,0.9022,0.9237,0.9022,3088.02,3095.64
2010-10-25,0.9681,0.0896,0.9237,0.9022,0.9562,0.9333,3054.45,3095.64
2010-10-26,0.8887,0.9308,0.9237,0.9022,0.9562,0.9333,3104.08,3095.64
2010-10-31,1.0536,0.4055,1.0536,1.0536,0.9562,0.9333,3001.01,3001.01
2011-05-02,0.7996,0.2673,0.7996,0.7996,0.7996,0.7996,3159.77,3159.77
2011-05-09,0.8348,0.1571,0.8348,0.8348,0.8172,0.8126,3137.77,3137.77
2011-05-17,0.8486,0.5041,0.8117,0.8193,0.8117,0.8193,3129.14,3147.46
2011-05-18,0.7617,0.2718,0.8117,0.8193,0.8117,0.8193,3183.46,3147.46
2011-05-19,0.8249,0.1602,0.8117,0.8193,0.8117,0.8193,3143.96,3147.46
2011-05-28,0.7508,0.1069,0.7508,0.7508,0.7003,0.7027,3190.27,3190.27
2011-06-01,0.6499,0.0974,0.6499,0.6499,0.726,0.7228,3253.34,3253.34
2011-06-06,0.7818,0.0896,0.7111,0.7159,0.6988,0.7124,3170.9,3212.08
2011-06-07,0.7215,0.9392,0.7111,0.7159,0.6988,0.7124,3208.58,3212.08
2011-06-08,0.6291,0.0987,0.7111,0.7159,0.6988,0.7124,3266.34,3212.08
2011-06-09,0.7118,0.6456,0.7111,0.7159,0.711,0.7159,3214.65,3212.08
2011-06-24,0.7111,0.0818,0.6821,0.6876,0.6821,0.6876,3215.08,3229.77
2011-06-25,0.709,0.3747,0.6821,0.6876,0.6821,0.6876,3216.4,3229.77
2011-06-26,0.6261,0.1614,0.6821,0.6876,0.6821,0.6876,3268.21,3229.77
2011-07-04,0.6446,0.4296,0.6446,0.6446,0.6446,0.6446,3256.65,3256.65
2011-07-22,0.5964,0.1775,0.5964,0.5964,0.5117,0.5353,3286.77,3286.77
2011-07-26,0.4401,0.0701,0.5029,0.5336,0.5061,0.5088,3384.46,3326.03
2011-07-27,0.549,0.493,0.495,0.5144,0.5061,0.5088,3316.4,3338.03
2011-07-28,0.4613,0.1474,0.4957,0.5134,0.5061,0.5088,3371.21,3338.65
2011-07-29,0.561,0.3518,0.4932,0.5021,0.5061,0.5088,3308.9,3345.71
2011-07-30,0.4635,0.4005,0.5021,0.5041,0.4932,0.5021,3369.84,3344.46
2011-07-31,0.4993,0.1099,0.4927,0.4914,0.4932,0.5021,3347.46,3352.4
2011-08-01,0.4782,0.7394,0.5005,0.4942,0.4932,0.5021,3360.65,3350.65
2011-08-09,0.5141,0.074,0.4197,0.4203,0.4197,0.4203,3338.21,3396.84
2011-08-10,0.4237,0.5677,0.4197,0.4203,0.4197,0.4203,3394.71,3396.84
2011-08-11,0.3213,0.0896,0.4197,0.4203,0.4197,0.4203,3458.72,3396.84
2011-08-18,0.4234,0.0857,0.4183,0.415,0.3862,0.391,3394.9,3400.15
2011-08-21,0.4132,0.4056,0.4025,0.3984,0.4556,0.4272,3401.28,3410.53
2011-08-22,0.3383,0.215,0.3955,0.3956,0.4556,0.4272,3448.09,3412.28
2011-08-23,0.435,0.1313,0.3955,0.3956,0.4502,0.4268,3387.65,3412.28
2011-08-27,0.668,0.1,0.4947,0.4517,0.4247,0.3974,3242.02,3377.21
2011-08-29,0.4232,0.1133,0.4422,0.3988,0.4264,0.3926,3395.03,3410.28
2011-08-30,0.393,0.3135,0.4422,0.3988,0.441,0.4031,3413.9,3410.28
2011-08-31,0.3238,0.3756,0.3858,0.3684,0.505,0.5331,3457.15,3429.28
2011-09-01,0.4032,0.0801,0.3858,0.3684,0.5299,0.5561,3407.53,3429.28
2011-09-06,0.8189,0.4615,0.749,0.7672,0.5765,0.64,3147.71,3180.02
2011-09-07,0.679,0.2706,0.749,0.7672,0.6132,0.6832,3235.15,3180.02
2011-09-11,0.8409,0.6079,0.7262,0.8001,0.714,0.7525,3133.96,3159.46
2011-09-14,0.6115,0.1315,0.6907,0.7425,0.6298,0.6454,3277.34,3195.46
2011-09-15,0.6198,0.3469,0.6303,0.6374,0.593,0.6321,3272.15,3261.15
2011-09-18,0.6597,0.4263,0.5397,0.5548,0.5764,0.6031,3247.21,3312.77
2011-09-19,0.5229,0.0974,0.5077,0.5157,0.5386,0.5377,3332.71,3337.21
2011-09-20,0.4746,0.6362,0.5077,0.5157,0.5386,0.5377,3362.9,3337.21
2011-09-21,0.4216,0.0987,0.5077,0.5157,0.5652,0.5955,3396.03,3337.21
2011-09-22,0.4599,0.4765,0.4698,0.4688,0.5586,0.5947,3372.09,3366.53
2011-09-27,0.7518,0.8172,0.7518,0.7518,0.527,0.5802,3189.65,3189.65
2011-10-06,0.8956,0.7551,0.7982,0.8352,0.7846,0.8105,3099.77,3137.52
2011-10-07,0.7437,0.1,0.7982,0.8352,0.7846,0.8105,3194.71,3137.52
2011-10-08,0.8096,0.491,0.7846,0.8105,0.7846,0.8105,3153.52,3152.96
2011-10-09,0.7437,0.2613,0.7846,0.8105,0.7846,0.8105,3194.71,3152.96
2011-10-11,0.7306,0.4965,0.7613,0.7644,0.7846,0.8105,3202.9,3181.77
2011-10-22,0.9591,0.8711,0.9591,0.9591,0.9659,0.9606,3060.08,3060.08
2011-10-26,0.9739,0.1498,0.9582,0.9437,0.9367,0.9417,3050.83,3069.7
2011-10-27,0.9568,0.4753,0.9341,0.9385,0.9367,0.9417,3061.52,3072.95
2011-10-28,0.9737,0.0884,0.9329,0.9352,0.9367,0.9417,3050.95,3075.02
2011-10-29,0.9283,0.8718,0.9329,0.9352,0.9367,0.9417,3079.33,3075.02
2011-10-30,0.8379,0.0819,0.9247,0.9325,0.9329,0.9352,3135.83,3076.7
2011-10-31,0.9269,0.6613,0.9167,0.9258,0.9329,0.9352,3080.2,3080.89
2012-05-02,0.6713,0.1,0.6713,0.6713,0.6713,0.6713,3239.96,3239.96
2012-05-10,0.8016,0.6618,0.8016,0.8016,0.8016,0.8016,3158.52,3158.52
2012-05-19,0.7702,0.5036,0.7702,0.7702,0.7702,0.7702,3178.15,3178.15
2012-06-03,0.6963,0.1,0.7104,0.7195,0.733,0.7485,3224.33,3209.83
2012-06-04,0.7244,0.4773,0.7104,0.7195,0.698,0.737,3206.77,3209.83
2012-06-09,0.7782,0.5629,0.6538,0.6915,0.6595,0.6784,3173.15,3227.33
2012-06-10,0.5932,0.0909,0.6507,0.6811,0.6595,0.6784,3288.77,3233.83
2012-06-11,0.6529,0.6099,0.6426,0.6673,0.6542,0.6777,3251.46,3242.46
2012-06-12,0.591,0.1621,0.6426,0.6673,0.6426,0.6673,3290.15,3242.46
2012-06-13,0.638,0.3465,0.6154,0.6279,0.6321,0.6649,3260.77,3267.09
2012-06-14,0.602,0.3734,0.621,0.63,0.6319,0.6593,3283.27,3265.77
2012-06-19,0.5693,0.0531,0.6079,0.6238,0.605,0.6057,3303.71,3269.65
2012-06-20,0.6305,0.4292,0.6087,0.6184,0.6067,0.6067,3265.46,3273.02
2012-06-22,0.624,0.1163,0.6023,0.6015,0.6023,0.6015,3269.52,3283.59
2012-06-23,0.6109,0.4254,0.6089,0.6025,0.6023,0.6015,3277.71,3282.96
2012-06-24,0.603,0.0648,0.6035,0.5932,0.6023,0.6015,3282.65,3288.77
2012-06-25,0.5759,0.6796,0.6035,0.5932,0.6023,0.6015,3299.59,3288.77
2012-07-16,0.5322,0.4058,0.5596,0.5424,0.5315,0.534,3326.9,3320.52
2012-07-17,0.5869,0.0926,0.5518,0.5388,0.5315,0.534,3292.71,3322.77
2012-07-20,0.5363,0.6879,0.5313,0.5345,0.5195,0.5193,3324.34,3325.46
2012-07-21,0.4685,0.0857,0.5169,0.5302,0.513,0.5098,3366.71,3328.15
2012-07-22,0.5335,0.3725,0.5072,0.514,0.513,0.5098,3326.09,3338.28
2012-07-24,0.5292,0.1887,0.4936,0.4894,0.5106,0.5061,3328.78,3353.65
2012-07-25,0.4687,0.475,0.4986,0.4905,0.4997,0.5029,3366.59,3352.96
2012-07-26,0.5008,0.1,0.4899,0.4775,0.4997,0.5029,3346.53,3361.09
2012-07-27,0.4608,0.472,0.4899,0.4775,0.4896,0.5008,3371.53,3361.09
2012-08-02,0.4193,0.0631,0.4159,0.4151,0.4483,0.4561,3397.46,3400.09
2012-08-04,0.4125,0.1,0.4159,0.4151,0.4159,0.4151,3401.72,3400.09
2012-08-21,0.8166,0.635,0.6361,0.6845,0.5415,0.6373,3149.14,3231.71
2012-08-23,0.626,0.4719,0.5806,0.6537,0.5415,0.6373,3268.27,3250.96
2012-08-24,0.4658,0.2573,0.5415,0.6373,0.5415,0.6373,3368.4,3261.21
2012-08-25,0.4141,0.1752,0.4727,0.524,0.5415,0.6373,3400.72,3332.03
2012-08-27,0.3849,0.1,0.4216,0.4336,0.5055,0.5758,3418.97,3388.53
2012-09-02,0.3259,0.4038,0.3493,0.3284,0.3459,0.3298,3455.84,3454.28
2012-09-03,0.376,0.1115,0.3493,0.3284,0.3459,0.3298,3424.53,3454.28
2012-09-04,0.3155,0.7371,0.3382,0.326,0.3382,0.326,3462.34,3455.78
2012-09-05,0.3799,0.1,0.3382,0.326,0.3898,0.3915,3422.09,3455.78
2012-09-07,0.2935,0.1,0.3296,0.32,0.3977,0.3836,3476.09,3459.53
2012-09-11,0.6483,0.3705,0.4969,0.4525,0.4368,0.4468,3254.34,3376.71
2012-09-12,0.4922,0.0987,0.5456,0.5315,0.4366,0.4621,3351.9,3327.34
2012-09-13,0.3502,0.7477,0.515,0.5209,0.4436,0.465,3440.65,3333.96
2012-09-15,0.6916,0.6012,0.4346,0.4433,0.4651,0.4714,3227.27,3382.46
2012-09-16,0.3925,0.1504,0.423,0.4411,0.4651,0.4714,3414.22,3383.84
2012-09-17,0.3671,0.3396,0.4413,0.4869,0.4651,0.4714,3430.09,3355.21
2012-09-18,0.3138,0.394,0.4413,0.4869,0.5194,0.5328,3463.4,3355.21
2012-09-24,0.8994,0.4528,0.7499,0.752,0.6025,0.6103,3097.39,3189.52
2012-09-25,0.7196,0.2642,0.727,0.7479,0.6211,0.6228,3209.77,3192.08
2012-09-26,0.7278,0.221,0.7078,0.7045,0.6383,0.6591,3204.65,3219.21
2012-09-27,0.6529,0.5333,0.6773,0.6955,0.6255,0.6473,3251.46,3224.83
2012-09-28,0.6354,0.0531,0.6253,0.6213,0.6255,0.6473,3262.4,3271.21
2012-09-29,0.6119,0.7148,0.5893,0.604,0.6255,0.6473,3277.09,3282.02
2012-09-30,0.4943,0.1,0.5583,0.5816,0.6255,0.6473,3350.59,3296.02
2012-10-01,0.5352,0.5538,0.5426,0.56,0.6255,0.6473,3325.03,3309.52
2012-10-02,0.4678,0.0865,0.524,0.5577,0.5951,0.6063,3367.15,3310.96
2012-10-03,0.5107,0.2586,0.502,0.5189,0.5795,0.5944,3340.34,3335.21
2012-10-13,0.954,0.5691,0.8532,0.8902,0.8169,0.8618,3063.27,3103.14
2012-10-15,0.8669,0.9401,0.8169,0.8618,0.8234,0.8576,3117.71,3120.89
2012-10-16,0.7386,0.0948,0.8169,0.8618,0.8234,0.8576,3197.9,3120.89
2012-10-17,0.8335,0.6722,0.7931,0.8339,0.8234,0.8576,3138.58,3138.33
2012-10-18,0.6916,0.1554,0.8017,0.8343,0.8234,0.8576,3227.27,3138.08
2012-10-20,0.8348,0.4,0.8011,0.8181,0.8234,0.8576,3137.77,3148.21
2012-10-21,0.8445,0.0983,0.7903,0.8022,0.8016,0.8343,3131.71,3158.14
2012-10-28,0.8504,0.2026,0.8206,0.807,0.8285,0.8114,3128.02,3155.14
2012-10-29,0.7907,0.5393,0.8206,0.807,0.8205,0.807,3165.33,3155.14
2013-05-01,0.7479,0.1115,0.7437,0.7589,0.7499,0.7623,3192.08,3185.21
2013-05-03,0.7173,0.0987,0.75,0.7623,0.743,0.7466,3211.21,3183.08
2013-05-04,0.766,0.7572,0.75,0.7623,0.743,0.7466,3180.77,3183.08
2013-05-06,0.7686,0.5047,0.742,0.7465,0.743,0.7466,3179.15,3192.96
2013-05-08,0.7597,0.2199,0.7423,0.7371,0.743,0.7466,3184.71,3198.83
2013-05-09,0.6986,0.5421,0.7423,0.7371,0.742,0.7465,3222.9,3198.83
2013-05-20,0.7035,0.8301,0.6644,0.6953,0.6713,0.695,3219.83,3224.96
2013-05-21,0.5926,0.0714,0.6713,0.695,0.6989,0.736,3289.15,3225.15
2013-05-23,0.6972,0.2744,0.6713,0.695,0.6989,0.736,3223.77,3225.15
2013-05-24,0.692,0.1274,0.6977,0.7584,0.6804,0.7286,3227.02,3185.52
2013-05-27,0.8091,0.7311,0.6964,0.7692,0.6841,0.7258,3153.83,3178.77
2013-05-30,0.588,0.1068,0.7011,0.7608,0.7167,0.7667,3292.02,3184.02
2013-05-31,0.7063,0.3099,0.6472,0.676,0.7206,0.7756,3218.08,3237.02
2013-06-05,0.8075,0.8693,0.8075,0.8075,0.7006,0.7649,3154.83,3154.83
2013-06-13,0.6085,0.0753,0.6085,0.6085,0.6401,0.6354,3279.21,3279.21
2013-06-18,0.6718,0.0557,0.6718,0.6718,0.6401,0.6354,3239.65,3239.65
2013-06-26,0.6214,0.5035,0.5838,0.6071,0.5844,0.6086,3271.15,3280.09
2013-06-28,0.6043,0.738,0.5844,0.6086,0.5844,0.6086,3281.84,3279.15
2013-06-29,0.5256,0.0622,0.5844,0.6086,0.5844,0.6086,3331.03,3279.15
2013-06-30,0.6346,0.5101,0.5752,0.6043,0.5844,0.6086,3262.9,3281.84
2013-07-01,0.5363,0.1563,0.5752,0.6043,0.5918,0.6125,3324.34,3281.84
2013-07-07,0.6284,0.4714,0.6284,0.6284,0.5998,0.6185,3266.77,3266.77
2013-07-20,0.6051,0.0823,0.6051,0.6051,0.6051,0.6051,3281.34,3281.34
2013-07-27,0.5311,0.1131,0.5311,0.5311,0.5681,0.5623,3327.59,3327.59
2013-08-06,0.6845,0.4417,0.6845,0.6845,0.5428,0.5847,3231.71,3231.71
2013-08-11,0.4736,0.2605,0.472,0.4725,0.5184,0.5136,3363.53,3364.21
2013-08-12,0.4703,0.1321,0.4631,0.4538,0.5184,0.5136,3365.59,3375.9
2013-08-15,0.4454,0.8702,0.4579,0.4487,0.4631,0.4538,3381.15,3379.09
2013-08-22,0.4206,0.3818,0.4104,0.4166,0.4635,0.4706,3396.65,3399.15
2013-08-23,0.4001,0.0922,0.4744,0.5012,0.4491,0.4509,3409.47,3346.28
2013-08-26,0.6026,0.3956,0.4563,0.4601,0.4491,0.4509,3282.9,3371.96
2013-08-28,0.449,0.2207,0.475,0.4648,0.5091,0.5311,3378.9,3369.03
2013-08-29,0.3734,0.5586,0.475,0.4648,0.5091,0.5311,3426.15,3369.03
2013-09-02,0.8089,0.4755,0.8089,0.8089,0.6485,0.5929,3153.96,3153.96
2013-09-06,0.8142,0.1034,0.8286,0.8284,0.8178,0.8135,3150.64,3141.77
2013-09-08,0.843,0.1,0.8207,0.8207,0.8057,0.8018,3132.64,3146.58
2013-09-10,0.805,0.1,0.8018,0.7902,0.8049,0.7951,3156.39,3165.64
2013-09-13,0.7575,0.2064,0.7813,0.773,0.8049,0.7951,3186.08,3176.4
2013-10-06,1.0618,0.2396,0.9931,0.9724,0.943,0.9366,2995.89,3051.77
2013-10-07,0.9645,0.4069,0.9828,0.9705,0.943,0.9366,3056.7,3052.95
2013-10-08,1.0028,0.1088,0.9674,0.9423,0.9302,0.9273,3032.77,3070.58
2013-10-09,0.9434,0.7419,0.943,0.9366,0.9278,0.926,3069.89,3074.14
2013-10-10,0.9416,0.1,0.9232,0.9237,0.9278,0.926,3071.02,3082.2
2013-10-11,0.8902,0.8656,0.9025,0.9056,0.9233,0.9251,3103.14,3093.52
2013-10-12,0.7967,0.1,0.8869,0.9014,0.9233,0.9251,3161.58,3096.14
2013-10-14,0.8405,0.2749,0.8638,0.8774,0.9079,0.9137,3134.21,3111.14
2013-10-15,0.9091,0.2171,0.8572,0.8605,0.9026,0.9061,3091.33,3121.71
2013-10-17,0.8823,0.0622,0.8773,0.8721,0.8952,0.9008,3108.08,3114.46
2013-10-21,0.9167,0.1626,0.9669,0.969,0.92,0.9173,3086.58,3053.89
2013-10-22,0.9843,0.3448,0.9549,0.9414,0.9313,0.9258,3044.33,3071.14
2013-10-24,0.9998,0.1047,0.9456,0.9286,0.9202,0.9173,3034.64,3079.14
2013-10-25,0.9189,0.7488,0.9528,0.9295,0.9246,0.918,3085.2,3078.58
2013-10-27,0.9083,0.8609,0.9156,0.9081,0.9246,0.918,3091.83,3091.95
2013-10-29,0.8987,0.2666,0.8942,0.8982,0.9257,0.9181,3097.83,3098.14
2013-10-30,0.8524,0.2763,0.8942,0.8982,0.9159,0.9089,3126.77,3098.14
2013-10-31,0.9174,0.203,0.8895,0.8866,0.9159,0.9089,3086.14,3105.39
2014-05-04,0.907,0.1105,0.907,0.907,0.907,0.907,3092.64,3092.64
2014-05-16,0.7501,0.6863,0.7072,0.7283,0.7072,0.7283,3190.71,3204.33
2014-05-17,0.6597,0.1535,0.7072,0.7283,0.7072,0.7283,3247.21,3204.33
2014-05-18,0.7119,0.2696,0.7072,0.7283,0.7072,0.7283,3214.58,3204.33
2014-05-30,0.7457,0.9217,0.7457,0.7457,0.7501,0.7465,3193.46,3193.46
2014-06-05,0.7546,0.0914,0.7546,0.7546,0.7501,0.7465,3187.9,3187.9
2014-06-15,0.7361,0.9235,0.7144,0.7189,0.7144,0.7189,3199.46,3210.21
2014-06-17,0.6927,0.6056,0.7144,0.7189,0.7144,0.7189,3226.58,3210.21
2014-07-01,0.6,0.931,0.5585,0.5928,0.5584,0.5928,3284.52,3289.02
2014-07-02,0.5169,0.0883,0.5585,0.5928,0.5584,0.5928,3336.46,3289.02
2014-07-10,0.6065,0.7753,0.5677,0.5921,0.5705,0.5914,3280.46,3289.46
2014-07-11,0.5111,0.1,0.5677,0.5921,0.5705,0.5914,3340.09,3289.46
2014-07-12,0.5856,0.4672,0.5677,0.5921,0.5705,0.5914,3293.52,3289.46
2014-07-16,0.5788,0.0805,0.5795,0.5799,0.5724,0.5887,3297.77,3297.09
2014-07-19,0.5801,0.4327,0.5795,0.5799,0.5688,0.558,3296.96,3297.09
2014-07-23,0.5815,0.0692,0.548,0.5352,0.5488,0.542,3296.09,3325.03
2014-07-24,0.5182,0.6455,0.548,0.5352,0.5455,0.5419,3335.65,3325.03
2014-07-26,0.5442,0.857,0.5335,0.5309,0.5398,0.5357,3319.4,3327.71
2014-07-29,0.4902,0.1659,0.5277,0.5293,0.5157,0.5159,3353.15,3328.71
2014-07-30,0.559,0.1477,0.5156,0.5022,0.5157,0.5159,3310.15,3345.65
2014-07-31,0.5079,0.5184,0.4996,0.497,0.5075,0.5145,3342.09,3348.9
2014-08-01,0.5373,0.0583,0.4996,0.497,0.506,0.5135,3323.71,3348.9
2014-08-02,0.4835,0.6099,0.5015,0.4978,0.5088,0.514,3357.34,3348.4
2014-08-03,0.4196,0.1,0.4871,0.4908,0.5038,0.4986,3397.28,3352.78
2014-08-08,0.5289,0.0849,0.5289,0.5289,0.4776,0.4683,3328.96,3328.96
2014-08-14,0.4185,0.273,0.4383,0.4266,0.4564,0.4336,3397.96,3392.9
2014-08-15,0.4693,0.2168,0.4383,0.4266,0.4564,0.4336,3366.21,3392.9
2014-08-16,0.4087,0.5636,0.4383,0.4266,0.4387,0.4291,3404.09,3392.9
2014-08-17,0.4567,0.1,0.4383,0.4266,0.4387,0.4291,3374.09,3392.9
2014-08-22,0.4402,0.2602,0.4044,0.388,0.4067,0.4021,3384.4,3417.03
2014-08-25,0.3686,0.7005,0.3686,0.3797,0.3832,0.3879,3429.15,3422.22
2014-08-28,0.2969,0.0961,0.3642,0.3746,0.3757,0.3763,3473.97,3425.4
2014-08-31,0.4271,0.2221,0.3613,0.3629,0.3604,0.364,3392.59,3432.72
2014-09-01,0.3397,0.4218,0.3828,0.3714,0.3604,0.364,3447.22,3427.4
2014-09-02,0.3815,0.1,0.3828,0.3714,0.3588,0.3607,3421.09,3427.4
2014-09-06,0.3489,0.1565,0.3489,0.3489,0.3743,0.3675,3441.47,3441.47
2014-09-14,0.4207,0.3806,0.5195,0.5339,0.5195,0.5339,3396.59,3325.84
2014-09-17,0.6183,0.5104,0.5195,0.5339,0.6219,0.6093,3273.09,3325.84
2014-09-23,0.8267,0.3091,0.8267,0.8267,0.7225,0.6969,3142.83,3142.83
2014-10-02,0.9723,0.1385,0.9004,0.8811,0.9022,0.8925,3051.83,3108.83
2014-10-03,0.8604,0.5599,0.9004,0.8811,0.9022,0.8925,3121.77,3108.83
2014-10-04,0.8684,0.0805,0.9023,0.8925,0.8861,0.8774,3116.77,3101.71
2014-10-07,0.9079,0.576,0.8659,0.8739,0.8628,0.846,3092.08,3113.33
2014-10-10,0.8215,0.3658,0.8347,0.8305,0.8446,0.8387,3146.08,3140.46
2014-10-11,0.8357,0.1007,0.8103,0.7935,0.8414,0.8322,3137.21,3163.58
2014-10-12,0.7737,0.7347,0.8103,0.7935,0.8347,0.8305,3175.96,3163.58
2014-10-20,1.0597,0.1,0.9894,0.9613,0.9894,0.9613,2997.2,3058.7
2014-10-21,0.9602,0.9279,0.9894,0.9613,0.9888,0.9628,3059.39,3058.7
2014-10-23,0.9483,0.6823,0.9894,0.9613,0.968,0.9552,3066.83,3058.7
2014-10-27,0.9872,0.1035,0.9467,0.9439,0.968,0.9552,3042.52,3069.58
2014-10-28,0.9412,0.7382,0.9467,0.9439,0.9497,0.9511,3071.27,3069.58
2014-10-29,0.9116,0.0767,0.9467,0.9439,0.9471,0.9458,3089.77,3069.58
2015-05-01,0.8672,0.8993,0.842,0.8457,0.8419,0.8457,3117.52,3130.96
2015-05-03,0.8167,0.6678,0.842,0.8457,0.8419,0.8457,3149.08,3130.96
2015-05-10,0.8422,0.6526,0.8422,0.8422,0.8294,0.8293,3133.14,3133.14
2015-05-18,0.7448,0.1,0.7436,0.7671,0.7339,0.7511,3194.02,3180.08
2015-05-19,0.8084,0.6835,0.7339,0.7511,0.7339,0.7511,3154.27,3190.08
2015-05-20,0.6965,0.1551,0.7339,0.7511,0.7339,0.7511,3224.21,3190.08
2015-05-21,0.7247,0.3556,0.7339,0.7511,0.7339,0.7511,3206.58,3190.08
2015-05-22,0.6953,0.3707,0.7312,0.7515,0.7339,0.7511,3224.96,3189.83
2015-06-02,0.7485,0.9132,0.7485,0.7485,0.697,0.7214,3191.71,3191.71
2015-06-07,0.675,0.3993,0.6713,0.6733,0.697,0.7214,3237.65,3238.71
2015-06-08,0.6675,0.1144,0.6713,0.6733,0.697,0.7214,3242.33,3238.71
2015-06-18,0.7395,0.8614,0.7395,0.7395,0.7395,0.7395,3197.33,3197.33
2015-07-04,0.5339,0.7836,0.5176,0.5385,0.5111,0.5293,3325.84,3322.96
2015-07-05,0.4645,0.1,0.5176,0.5385,0.5111,0.5293,3369.21,3322.96
2015-07-06,0.5544,0.6956,0.5111,0.5293,0.5111,0.5293,3313.02,3328.71
2015-07-09,0.4915,0.3872,0.523,0.5319,0.4933,0.5241,3352.34,3327.09
2015-07-14,0.422,0.0987,0.422,0.422,0.4684,0.4702,3395.78,3395.78
2015-07-18,0.4603,0.5464,0.4565,0.4629,0.4583,0.4702,3371.84,3370.21
2015-07-19,0.4975,0.0518,0.4654,0.4731,0.4541,0.4637,3348.59,3363.84
2015-07-20,0.4709,0.7708,0.4607,0.4708,0.4541,0.4637,3365.21,3365.28
2015-07-21,0.3972,0.1,0.4635,0.4722,0.4541,0.4637,3411.28,3364.4
